timestamp,client_id,performance,loss
2023-07-22 06:45:24,colab-gpu-9,0.8195406198501587,1.3201984167099
2023-07-22 06:45:24,colab-gpu-2,0.7935797572135925,1.44414484500885
2023-07-22 06:45:24,ttu-235-cpu,0.7690476179122925,1.4188951253890991
2023-07-22 06:45:25,colab-gpu-5,0.7860315442085266,1.4788336753845215
2023-07-22 06:45:25,ttu-234-cpu,0.7905405163764954,1.3561029434204102
2023-07-22 06:45:25,colab-gpu-8,0.8055453300476074,1.3926945924758911
2023-07-22 06:45:26,colab-gpu-7,0.7926678657531738,1.4473514556884766
2023-07-22 06:45:27,sit-gpu-2,0.7825729846954346,1.573959469795227
2023-07-22 06:45:27,colab-gpu-4,0.8061068654060364,1.3967605829238892
2023-07-22 06:45:28,ttu-234-gpu-1,0.7849670648574829,1.511351466178894
2023-07-22 06:45:28,colab-gpu-10,0.798014223575592,1.4162132740020752
2023-07-22 06:45:29,ttu-235-gpu,0.8008840680122375,1.406071662902832
2023-07-22 06:45:30,colab-gpu-11,0.7995049357414246,1.446747064590454
2023-07-22 06:45:30,colab-gpu-3,0.7776210904121399,1.48275887966156
2023-07-22 06:45:33,colab-gpu-6,0.7948207259178162,1.424379825592041
2023-07-22 06:45:34,ttu-234-gpu-2,0.7841827869415283,1.4968169927597046
2023-07-22 06:45:35,colab-gpu-1,0.7855477929115295,1.4372981786727905
2023-07-22 06:45:35,colab-gpu-9,0.816624104976654,1.3181294202804565
2023-07-22 06:45:38,pc-gpu-2,0.7823073863983154,1.492241621017456
2023-07-22 06:45:38,colab-gpu-2,0.7885691523551941,1.4661359786987305
2023-07-22 06:45:38,colab-gpu-8,0.8174010515213013,1.3409188985824585
2023-07-22 06:45:39,sit-gpu-2,0.7743526697158813,1.5389348268508911
2023-07-22 06:45:39,colab-gpu-4,0.8030534386634827,1.40553617477417
2023-07-22 06:45:39,colab-gpu-5,0.7810190320014954,1.5034706592559814
2023-07-22 06:45:41,colab-gpu-7,0.7828418016433716,1.4820948839187622
2023-07-22 06:45:42,colab-gpu-10,0.7973313927650452,1.3967081308364868
2023-07-22 06:45:43,colab-gpu-11,0.7858911156654358,1.467238187789917
2023-07-22 06:45:44,ttu-234-cpu,0.8239020109176636,1.2451494932174683
2023-07-22 06:45:44,colab-gpu-3,0.77056884765625,1.5031325817108154
2023-07-22 06:45:45,colab-gpu-6,0.7916334867477417,1.4196206331253052
2023-07-22 06:45:46,pc-gpu-1,0.9377610683441162,0.9477807283401489
2023-07-22 06:45:47,ttu-234-gpu-1,0.781867504119873,1.5222606658935547
2023-07-22 06:45:48,colab-gpu-1,0.7867133021354675,1.4652644395828247
2023-07-22 06:45:49,colab-gpu-9,0.8195406198501587,1.326476812362671
2023-07-22 06:45:50,ttu-234-gpu-2,0.7862917184829712,1.489255666732788
2023-07-22 06:45:51,colab-gpu-8,0.8188946843147278,1.3229707479476929
2023-07-22 06:45:52,ttu-235-gpu,0.8013308048248291,1.389078140258789
2023-07-22 06:45:52,sit-gpu-2,0.7780517935752869,1.5509326457977295
2023-07-22 06:45:52,colab-gpu-4,0.8103053569793701,1.3584951162338257
2023-07-22 06:45:53,colab-gpu-5,0.7817969918251038,1.4786497354507446
2023-07-22 06:45:53,colab-gpu-2,0.7897681593894958,1.4614160060882568
2023-07-22 06:45:55,colab-gpu-7,0.7919570803642273,1.4733338356018066
2023-07-22 06:45:56,pc-gpu-2,0.7802690863609314,1.4384723901748657
2023-07-22 06:45:56,colab-gpu-6,0.7904382348060608,1.443918228149414
2023-07-22 06:45:56,colab-gpu-10,0.8016588687896729,1.414581537246704
2023-07-22 06:45:57,ttu-235-cpu,0.7805407047271729,1.475018858909607
2023-07-22 06:45:57,colab-gpu-11,0.7999175190925598,1.4439165592193604
2023-07-22 06:45:58,colab-gpu-3,0.7757405042648315,1.4956659078598022
2023-07-22 06:46:00,colab-gpu-9,0.8173532485961914,1.3344043493270874
2023-07-22 06:46:00,colab-gpu-1,0.7836052775382996,1.4681636095046997
2023-07-22 06:46:03,colab-gpu-8,0.8080657124519348,1.347741961479187
2023-07-22 06:46:05,colab-gpu-4,0.8103053569793701,1.3826271295547485
2023-07-22 06:46:05,sit-gpu-2,0.778462827205658,1.5454771518707275
2023-07-22 06:46:05,ttu-234-gpu-1,0.781867504119873,1.5069379806518555
2023-07-22 06:46:07,colab-gpu-2,0.7881694436073303,1.4532183408737183
2023-07-22 06:46:07,ttu-234-gpu-2,0.7887521982192993,1.49237859249115
2023-07-22 06:46:08,colab-gpu-5,0.7810190320014954,1.4726442098617554
2023-07-22 06:46:08,colab-gpu-6,0.7920318841934204,1.4298484325408936
2023-07-22 06:46:10,colab-gpu-11,0.7858911156654358,1.4789745807647705
2023-07-22 06:46:10,colab-gpu-7,0.7742627263069153,1.503839135169983
2023-07-22 06:46:11,colab-gpu-10,0.7994951605796814,1.4076436758041382
2023-07-22 06:46:13,colab-gpu-3,0.7743300199508667,1.5150116682052612
2023-07-22 06:46:13,colab-gpu-9,0.8213634490966797,1.3191182613372803
2023-07-22 06:46:14,colab-gpu-1,0.7905982732772827,1.5008459091186523
2023-07-22 06:46:14,ttu-234-cpu,0.7498520016670227,1.532578945159912
2023-07-22 06:46:16,colab-gpu-8,0.8181478977203369,1.3257030248641968
2023-07-22 06:46:16,pc-gpu-2,0.7790460586547852,1.4796470403671265
2023-07-22 06:46:17,ttu-235-gpu,0.803231954574585,1.377928614616394
2023-07-22 06:46:17,colab-gpu-4,0.8072519302368164,1.390554666519165
2023-07-22 06:46:17,sit-gpu-2,0.778462827205658,1.5532304048538208
2023-07-22 06:46:19,colab-gpu-6,0.7880477905273438,1.4208064079284668
2023-07-22 06:46:21,colab-gpu-5,0.7751847505569458,1.4992090463638306
2023-07-22 06:46:21,colab-gpu-2,0.7777777910232544,1.4788594245910645
2023-07-22 06:46:23,sit-gpu-1,0.778044581413269,1.493699073791504
2023-07-22 06:46:23,colab-gpu-11,0.7912541031837463,1.4690817594528198
2023-07-22 06:46:24,colab-gpu-7,0.7801608443260193,1.4913910627365112
2023-07-22 06:46:24,ttu-234-gpu-2,0.7898066639900208,1.4960688352584839
2023-07-22 06:46:24,colab-gpu-10,0.8031013607978821,1.397172212600708
2023-07-22 06:46:24,colab-gpu-9,0.8180823922157288,1.326654314994812
2023-07-22 06:46:25,ttu-234-gpu-1,0.781480073928833,1.4915850162506104
2023-07-22 06:46:26,colab-gpu-1,0.7937062978744507,1.4320036172866821
2023-07-22 06:46:26,colab-gpu-3,0.7771509289741516,1.4892756938934326
2023-07-22 06:46:28,colab-gpu-8,0.8233756422996521,1.3157771825790405
2023-07-22 06:46:29,sit-gpu-2,0.7875051498413086,1.518660545349121
2023-07-22 06:46:29,colab-gpu-4,0.8015267252922058,1.4037563800811768
2023-07-22 06:46:31,colab-gpu-6,0.8003984093666077,1.429201364517212
2023-07-22 06:46:34,colab-gpu-2,0.7793765068054199,1.4875837564468384
2023-07-22 06:46:35,ttu-235-cpu,0.7099206447601318,1.595280647277832
2023-07-22 06:46:35,colab-gpu-5,0.7849085927009583,1.5253143310546875
2023-07-22 06:46:36,colab-gpu-11,0.7896039485931396,1.4651466608047485
2023-07-22 06:46:36,pc-gpu-2,0.79086834192276,1.4709546566009521
2023-07-22 06:46:36,colab-gpu-9,0.8173532485961914,1.3334749937057495
2023-07-22 06:46:36,ttu-235-gpu,0.7970532178878784,1.4107799530029297
2023-07-22 06:46:38,colab-gpu-7,0.7908847332000732,1.487967610359192
2023-07-22 06:46:39,colab-gpu-10,0.8052650690078735,1.391074299812317
2023-07-22 06:46:39,colab-gpu-1,0.7878788113594055,1.4841409921646118
2023-07-22 06:46:40,colab-gpu-3,0.7729195952415466,1.5005519390106201
2023-07-22 06:46:41,colab-gpu-8,0.8073188662528992,1.3429782390594482
2023-07-22 06:46:42,colab-gpu-4,0.8041984438896179,1.3874132633209229
2023-07-22 06:46:42,colab-gpu-6,0.7984063625335693,1.4213402271270752
2023-07-22 06:46:42,sit-gpu-2,0.7768187522888184,1.5346112251281738
2023-07-22 06:46:44,ttu-234-gpu-2,0.7838312983512878,1.5055898427963257
2023-07-22 06:46:45,ttu-234-cpu,0.740287184715271,1.5089466571807861
2023-07-22 06:46:46,ttu-234-gpu-1,0.7826423645019531,1.510624885559082
2023-07-22 06:46:47,colab-gpu-2,0.7793765068054199,1.484975814819336
2023-07-22 06:46:47,colab-gpu-9,0.8180823922157288,1.31014883518219
2023-07-22 06:46:48,colab-gpu-5,0.7790743112564087,1.5331239700317383
2023-07-22 06:46:49,colab-gpu-11,0.7957921028137207,1.4531924724578857
2023-07-22 06:46:51,colab-gpu-1,0.7890442609786987,1.4248583316802979
2023-07-22 06:46:52,colab-gpu-7,0.7780160903930664,1.4835542440414429
2023-07-22 06:46:53,colab-gpu-10,0.8041831851005554,1.3955382108688354
2023-07-22 06:46:53,colab-gpu-8,0.8203883767127991,1.3507966995239258
2023-07-22 06:46:54,colab-gpu-6,0.7920318841934204,1.4442121982574463
2023-07-22 06:46:55,sit-gpu-2,0.7817509174346924,1.559704065322876
2023-07-22 06:46:55,ttu-235-gpu,0.803231954574585,1.393609881401062
2023-07-22 06:46:55,colab-gpu-3,0.7715091705322266,1.4925593137741089
2023-07-22 06:46:55,pc-gpu-2,0.7786384224891663,1.4709885120391846
2023-07-22 06:46:55,colab-gpu-4,0.8072519302368164,1.3880277872085571
2023-07-22 06:46:59,colab-gpu-9,0.8151658773422241,1.3124608993530273
2023-07-22 06:47:00,colab-gpu-2,0.7805755138397217,1.4946601390838623
2023-07-22 06:47:00,pc-gpu-1,0.9803676009178162,0.822708785533905
2023-07-22 06:47:01,colab-gpu-5,0.7779074311256409,1.4952322244644165
2023-07-22 06:47:01,colab-gpu-11,0.7846534848213196,1.4759788513183594
2023-07-22 06:47:04,colab-gpu-1,0.7808857560157776,1.4498364925384521
2023-07-22 06:47:04,ttu-234-gpu-2,0.7866432070732117,1.4863001108169556
2023-07-22 06:47:04,ttu-234-gpu-1,0.7791553735733032,1.5154980421066284
2023-07-22 06:47:05,colab-gpu-6,0.791235089302063,1.4310863018035889
2023-07-22 06:47:06,colab-gpu-8,0.8259895443916321,1.3282979726791382
2023-07-22 06:47:07,colab-gpu-7,0.7823056578636169,1.4743974208831787
2023-07-22 06:47:07,colab-gpu-10,0.8031013607978821,1.3940749168395996
2023-07-22 06:47:07,sit-gpu-2,0.7805178761482239,1.5560741424560547
2023-07-22 06:47:07,colab-gpu-4,0.8072519302368164,1.3894577026367188
2023-07-22 06:47:09,colab-gpu-3,0.7809121012687683,1.483941674232483
2023-07-22 06:47:10,colab-gpu-9,0.8122493624687195,1.3379111289978027
2023-07-22 06:47:13,colab-gpu-2,0.7841726541519165,1.4779797792434692
2023-07-22 06:47:14,ttu-235-cpu,0.7492063641548157,1.4574530124664307
2023-07-22 06:47:14,colab-gpu-5,0.7814080119132996,1.4680323600769043
2023-07-22 06:47:14,colab-gpu-11,0.7937293648719788,1.4755300283432007
2023-07-22 06:47:14,pc-gpu-2,0.7770077586174011,1.5155127048492432
2023-07-22 06:47:14,ttu-235-gpu,0.7989543676376343,1.4042693376541138
2023-07-22 06:47:16,colab-gpu-1,0.7894327640533447,1.4268099069595337
2023-07-22 06:47:16,colab-gpu-6,0.7980079650878906,1.423175573348999
2023-07-22 06:47:18,ttu-234-cpu,0.7816722989082336,1.3691530227661133
2023-07-22 06:47:18,colab-gpu-8,0.8177744746208191,1.322027564048767
2023-07-22 06:47:20,colab-gpu-4,0.8011450171470642,1.3727130889892578
2023-07-22 06:47:20,sit-gpu-2,0.7801068425178528,1.5112578868865967
2023-07-22 06:47:21,sit-gpu-1,0.7849056720733643,1.4739967584609985
2023-07-22 06:47:21,colab-gpu-7,0.7839142084121704,1.4632207155227661
2023-07-22 06:47:21,colab-gpu-10,0.8009375929832458,1.403877854347229
2023-07-22 06:47:22,colab-gpu-9,0.8169887065887451,1.3104946613311768
2023-07-22 06:47:23,colab-gpu-3,0.774800181388855,1.4991496801376343
2023-07-22 06:47:24,ttu-234-gpu-1,0.7752808928489685,1.5011405944824219
2023-07-22 06:47:25,ttu-234-gpu-2,0.7922671437263489,1.4928672313690186
2023-07-22 06:47:27,colab-gpu-2,0.7789767980575562,1.4752418994903564
2023-07-22 06:47:27,colab-gpu-5,0.7779074311256409,1.5210171937942505
2023-07-22 06:47:28,tester,0.7797999978065491,0.7684913277626038
2023-07-22 06:47:28,colab-gpu-6,0.8011952042579651,1.4233505725860596
2023-07-22 06:47:29,colab-gpu-11,0.7916666865348816,1.4672294855117798
2023-07-22 06:47:29,colab-gpu-1,0.7874903082847595,1.5098768472671509
2023-07-22 06:47:31,colab-gpu-8,0.8069455027580261,1.3462187051773071
2023-07-22 06:47:32,colab-gpu-4,0.8011450171470642,1.3899178504943848
2023-07-22 06:47:33,sit-gpu-2,0.7788738012313843,1.5265700817108154
2023-07-22 06:47:34,colab-gpu-9,0.8039159178733826,1.3814069032669067
2023-07-22 06:47:35,colab-gpu-7,0.777479887008667,1.5207065343856812
2023-07-22 06:47:35,ttu-234-cpu,0.7981418967247009,1.3463521003723145
2023-07-22 06:47:35,colab-gpu-10,0.7991344928741455,1.4019134044647217
2023-07-22 06:47:35,ttu-235-gpu,0.7961026430130005,1.4132869243621826
2023-07-22 06:47:37,pc-gpu-2,0.7810843586921692,1.4565869569778442
2023-07-22 06:47:37,colab-gpu-3,0.7696285843849182,1.4984521865844727
2023-07-22 06:47:39,colab-gpu-6,0.7904382348060608,1.4190685749053955
2023-07-22 06:47:39,colab-gpu-2,0.782174289226532,1.4752916097640991
2023-07-22 06:47:40,colab-gpu-5,0.7864930033683777,1.4610333442687988
2023-07-22 06:47:42,colab-gpu-1,0.7855424880981445,1.4637585878372192
2023-07-22 06:47:43,colab-gpu-11,0.7930986881256104,1.442866563796997
2023-07-22 06:47:43,colab-gpu-8,0.8031370639801025,1.3852779865264893
2023-07-22 06:47:45,colab-gpu-4,0.8007633686065674,1.392013430595398
2023-07-22 06:47:45,colab-gpu-9,0.8188115358352661,1.3152635097503662
2023-07-22 06:47:45,sit-gpu-2,0.7842170000076294,1.4972764253616333
2023-07-22 06:47:49,ttu-234-gpu-2,0.7859402298927307,1.4753185510635376
2023-07-22 06:47:49,colab-gpu-10,0.7978845834732056,1.4172292947769165
2023-07-22 06:47:49,ttu-234-gpu-1,0.7876791954040527,1.486146330833435
2023-07-22 06:47:49,colab-gpu-7,0.7924932837486267,1.4564778804779053
2023-07-22 06:47:51,colab-gpu-6,0.787649393081665,1.416955590248108
2023-07-22 06:47:51,ttu-235-cpu,0.7797619104385376,1.3946095705032349
2023-07-22 06:47:51,colab-gpu-3,0.7771509289741516,1.4922075271606445
2023-07-22 06:47:52,colab-gpu-2,0.7765787243843079,1.4802000522613525
2023-07-22 06:47:53,ttu-235-gpu,0.8084600567817688,1.3876527547836304
2023-07-22 06:47:54,colab-gpu-5,0.783352792263031,1.5097675323486328
2023-07-22 06:47:55,colab-gpu-1,0.7902097702026367,1.4200334548950195
2023-07-22 06:47:56,colab-gpu-11,0.7933168411254883,1.463960886001587
2023-07-22 06:47:56,colab-gpu-8,0.807692289352417,1.3374367952346802
2023-07-22 06:47:57,colab-gpu-9,0.8228217363357544,1.3071818351745605
2023-07-22 06:47:58,colab-gpu-4,0.8061068654060364,1.3832584619522095
2023-07-22 06:47:58,sit-gpu-2,0.7870941162109375,1.525278091430664
2023-07-22 06:47:58,pc-gpu-2,0.7919497489929199,1.4409117698669434
2023-07-22 06:48:03,colab-gpu-6,0.787649393081665,1.4366884231567383
2023-07-22 06:48:03,colab-gpu-10,0.8009375929832458,1.4041354656219482
2023-07-22 06:48:03,colab-gpu-7,0.783378005027771,1.4769364595413208
2023-07-22 06:48:05,colab-gpu-2,0.7801758646965027,1.4506769180297852
2023-07-22 06:48:05,colab-gpu-3,0.774800181388855,1.4755582809448242
2023-07-22 06:48:07,colab-gpu-5,0.7810190320014954,1.4812551736831665
2023-07-22 06:48:08,colab-gpu-1,0.7847707867622375,1.4721927642822266
2023-07-22 06:48:08,colab-gpu-9,0.8093328475952148,1.3295302391052246
2023-07-22 06:48:08,colab-gpu-8,0.8117998242378235,1.3356349468231201
2023-07-22 06:48:09,ttu-234-gpu-2,0.7873462438583374,1.4978811740875244
2023-07-22 06:48:09,colab-gpu-11,0.7937293648719788,1.464341402053833
2023-07-22 06:48:10,pc-gpu-1,0.993316650390625,0.7915792465209961
2023-07-22 06:48:10,colab-gpu-4,0.8072519302368164,1.3736578226089478
2023-07-22 06:48:10,sit-gpu-2,0.7912042737007141,1.528259038925171
2023-07-22 06:48:11,ttu-235-gpu,0.7913498282432556,1.416922926902771
2023-07-22 06:48:12,ttu-234-gpu-1,0.7791553735733032,1.4728152751922607
2023-07-22 06:48:12,ttu-234-cpu,0.7936794757843018,1.4489508867263794
2023-07-22 06:48:14,colab-gpu-6,0.7892430424690247,1.4355299472808838
2023-07-22 06:48:17,colab-gpu-10,0.7893977761268616,1.3947334289550781
2023-07-22 06:48:17,colab-gpu-7,0.7817694544792175,1.4641367197036743
2023-07-22 06:48:18,colab-gpu-2,0.7801758646965027,1.475456714630127
2023-07-22 06:48:18,pc-gpu-2,0.7884223461151123,1.4259207248687744
2023-07-22 06:48:19,colab-gpu-3,0.7780911922454834,1.4718635082244873
2023-07-22 06:48:19,colab-gpu-9,0.8173532485961914,1.326723575592041
2023-07-22 06:48:20,colab-gpu-5,0.7841306924819946,1.5204423666000366
2023-07-22 06:48:21,colab-gpu-1,0.7859362959861755,1.4656503200531006
2023-07-22 06:48:21,colab-gpu-8,0.8211351633071899,1.3124289512634277
2023-07-22 06:48:22,colab-gpu-11,0.7908415794372559,1.4663804769515991
2023-07-22 06:48:22,colab-gpu-4,0.8045801520347595,1.3836604356765747
2023-07-22 06:48:22,sit-gpu-2,0.7801068425178528,1.5077426433563232
2023-07-22 06:48:25,colab-gpu-6,0.7960159182548523,1.419679880142212
2023-07-22 06:48:30,colab-gpu-10,0.807428777217865,1.3962790966033936
2023-07-22 06:48:30,colab-gpu-7,0.783378005027771,1.4863051176071167
2023-07-22 06:48:31,colab-gpu-9,0.8180823922157288,1.3076547384262085
2023-07-22 06:48:31,colab-gpu-2,0.7837730050086975,1.469226598739624
2023-07-22 06:48:33,ttu-235-gpu,0.7999049425125122,1.386965036392212
2023-07-22 06:48:33,colab-gpu-5,0.7841306924819946,1.4718680381774902
2023-07-22 06:48:33,colab-gpu-8,0.7991037964820862,1.3535298109054565
2023-07-22 06:48:34,colab-gpu-3,0.77903151512146,1.4872450828552246
2023-07-22 06:48:34,colab-gpu-1,0.7789433002471924,1.4833627939224243
2023-07-22 06:48:35,colab-gpu-4,0.8076335787773132,1.3828401565551758
2023-07-22 06:48:35,sit-gpu-2,0.7776407599449158,1.535663366317749
2023-07-22 06:48:35,colab-gpu-11,0.8023927211761475,1.4486186504364014
2023-07-22 06:48:36,colab-gpu-6,0.7892430424690247,1.4242392778396606
2023-07-22 06:48:36,ttu-234-gpu-2,0.7845342755317688,1.4911397695541382
2023-07-22 06:48:37,ttu-235-cpu,0.7538323402404785,1.5160534381866455
2023-07-22 06:48:38,pc-gpu-2,0.7843456864356995,1.4288790225982666
2023-07-22 06:48:39,ttu-234-cpu,0.7259290814399719,1.5655699968338013
2023-07-22 06:48:41,ttu-234-gpu-1,0.7872917652130127,1.4585994482040405
2023-07-22 06:48:42,colab-gpu-9,0.8137075901031494,1.3222025632858276
2023-07-22 06:48:44,colab-gpu-2,0.7913669347763062,1.4609370231628418
2023-07-22 06:48:44,colab-gpu-10,0.802019476890564,1.402133822441101
2023-07-22 06:48:44,colab-gpu-7,0.7790884971618652,1.4672001600265503
2023-07-22 06:48:46,colab-gpu-8,0.8200149536132812,1.3296316862106323
2023-07-22 06:48:46,colab-gpu-5,0.77557373046875,1.4813934564590454
2023-07-22 06:48:46,colab-gpu-1,0.7832167744636536,1.4838125705718994
2023-07-22 06:48:47,colab-gpu-6,0.7932270765304565,1.4323748350143433
2023-07-22 06:48:48,sit-gpu-2,0.7838060259819031,1.540175199508667
2023-07-22 06:48:48,colab-gpu-3,0.7715091705322266,1.4963867664337158
2023-07-22 06:48:48,colab-gpu-4,0.7973282337188721,1.3862625360488892
2023-07-22 06:48:48,colab-gpu-11,0.7953795194625854,1.453006625175476
2023-07-22 06:48:51,ttu-235-gpu,0.7965779304504395,1.4126434326171875
2023-07-22 06:48:53,colab-gpu-9,0.8144367337226868,1.3158032894134521
2023-07-22 06:48:55,ttu-234-gpu-2,0.7866432070732117,1.467737078666687
2023-07-22 06:48:56,colab-gpu-2,0.7785771489143372,1.4552326202392578
2023-07-22 06:48:58,colab-gpu-10,0.7966101765632629,1.4101642370224
2023-07-22 06:48:58,colab-gpu-7,0.783378005027771,1.4541611671447754
2023-07-22 06:48:59,colab-gpu-8,0.8121732473373413,1.3518741130828857
2023-07-22 06:48:59,colab-gpu-6,0.7860558032989502,1.4273775815963745
2023-07-22 06:48:59,pc-gpu-2,0.7855687141418457,1.4786732196807861
2023-07-22 06:48:59,colab-gpu-1,0.7816627621650696,1.4503495693206787
2023-07-22 06:49:00,colab-gpu-5,0.7880202531814575,1.4562288522720337
2023-07-22 06:49:00,sit-gpu-2,0.7776407599449158,1.536438226699829
2023-07-22 06:49:00,colab-gpu-4,0.8080152869224548,1.3797552585601807
2023-07-22 06:49:01,colab-gpu-11,0.7908415794372559,1.4488221406936646
2023-07-22 06:49:02,ttu-234-gpu-1,0.7799302339553833,1.4915882349014282
2023-07-22 06:49:02,colab-gpu-3,0.7729195952415466,1.4933432340621948
2023-07-22 06:49:05,colab-gpu-9,0.8246445655822754,1.3219252824783325
2023-07-22 06:49:06,ttu-234-cpu,0.7542229890823364,1.429753303527832
2023-07-22 06:49:09,ttu-235-gpu,0.8003802299499512,1.4048312902450562
2023-07-22 06:49:09,colab-gpu-2,0.7913669347763062,1.4618656635284424
2023-07-22 06:49:10,ttu-235-cpu,0.7369047403335571,1.4923136234283447
2023-07-22 06:49:11,colab-gpu-6,0.7900398373603821,1.4279932975769043
2023-07-22 06:49:12,colab-gpu-8,0.8136669397354126,1.357416033744812
2023-07-22 06:49:12,colab-gpu-10,0.8012982606887817,1.40114426612854
2023-07-22 06:49:12,colab-gpu-7,0.7876675724983215,1.4832465648651123
2023-07-22 06:49:12,colab-gpu-1,0.7839937806129456,1.4780956506729126
2023-07-22 06:49:12,sit-gpu-2,0.7912042737007141,1.5333694219589233
2023-07-22 06:49:13,colab-gpu-5,0.768961489200592,1.46737539768219
2023-07-22 06:49:13,colab-gpu-4,0.7992366552352905,1.3894155025482178
2023-07-22 06:49:13,ttu-234-gpu-2,0.7866432070732117,1.4880138635635376
2023-07-22 06:49:14,colab-gpu-11,0.7924917340278625,1.4563027620315552
2023-07-22 06:49:16,colab-gpu-3,0.7752703428268433,1.4856425523757935
2023-07-22 06:49:16,colab-gpu-9,0.8206343650817871,1.300287127494812
2023-07-22 06:49:18,ttu-234-gpu-1,0.7779930233955383,1.4907503128051758
2023-07-22 06:49:19,pc-gpu-1,0.9941520690917969,0.790016233921051
2023-07-22 06:49:21,pc-gpu-2,0.783122718334198,1.4364955425262451
2023-07-22 06:49:22,colab-gpu-2,0.7905675172805786,1.4536058902740479
2023-07-22 06:49:22,colab-gpu-6,0.7880477905273438,1.4326860904693604
2023-07-22 06:49:24,ttu-235-gpu,0.7942014932632446,1.3963359594345093
2023-07-22 06:49:25,colab-gpu-8,0.812920093536377,1.3321839570999146
2023-07-22 06:49:25,sit-gpu-2,0.7887381911277771,1.5468899011611938
2023-07-22 06:49:25,colab-gpu-4,0.8011450171470642,1.37664794921875
2023-07-22 06:49:26,colab-gpu-5,0.7759626507759094,1.4782038927078247
2023-07-22 06:49:26,colab-gpu-1,0.7940948009490967,1.4251912832260132
2023-07-22 06:49:26,colab-gpu-10,0.8059862852096558,1.3931506872177124
2023-07-22 06:49:26,colab-gpu-7,0.7865951657295227,1.4557558298110962
2023-07-22 06:49:26,colab-gpu-11,0.7904290556907654,1.4512102603912354
2023-07-22 06:49:27,colab-gpu-9,0.8140721917152405,1.3146679401397705
2023-07-22 06:49:29,sit-gpu-1,0.7845625877380371,1.481909155845642
2023-07-22 06:49:30,colab-gpu-3,0.7766807675361633,1.4940903186798096
2023-07-22 06:49:31,ttu-234-gpu-2,0.7855887413024902,1.4603615999221802
2023-07-22 06:49:33,ttu-234-cpu,0.7998310923576355,1.337459921836853
2023-07-22 06:49:33,colab-gpu-6,0.7916334867477417,1.4306913614273071
2023-07-22 06:49:34,ttu-234-gpu-1,0.7830298542976379,1.5038223266601562
2023-07-22 06:49:35,colab-gpu-2,0.7881694436073303,1.4632655382156372
2023-07-22 06:49:37,colab-gpu-8,0.8099327683448792,1.3459501266479492
2023-07-22 06:49:38,sit-gpu-2,0.7838060259819031,1.5762693881988525
2023-07-22 06:49:38,colab-gpu-4,0.8103053569793701,1.3681806325912476
2023-07-22 06:49:39,colab-gpu-9,0.8180823922157288,1.3148987293243408
2023-07-22 06:49:39,colab-gpu-5,0.776740550994873,1.4851124286651611
2023-07-22 06:49:39,colab-gpu-1,0.7937062978744507,1.4333909749984741
2023-07-22 06:49:39,colab-gpu-11,0.7788779139518738,1.4816876649856567
2023-07-22 06:49:40,colab-gpu-10,0.8059862852096558,1.3961907625198364
2023-07-22 06:49:40,colab-gpu-7,0.7828418016433716,1.458520531654358
2023-07-22 06:49:41,ttu-235-gpu,0.7942014932632446,1.402296543121338
2023-07-22 06:49:45,colab-gpu-6,0.7896414399147034,1.4143913984298706
2023-07-22 06:49:46,tester,0.7793999910354614,0.7640048861503601
2023-07-22 06:49:47,colab-gpu-3,0.7729195952415466,1.4888379573822021
2023-07-22 06:49:48,sit-gpu-1,0.7855917811393738,1.4737519025802612
2023-07-22 06:49:48,colab-gpu-2,0.7881694436073303,1.4581959247589111
2023-07-22 06:49:48,ttu-235-cpu,0.7599206566810608,1.430653691291809
2023-07-22 06:49:50,colab-gpu-9,0.8072248101234436,1.3666623830795288
2023-07-22 06:49:50,pc-gpu-2,0.7798613905906677,1.4588584899902344
2023-07-22 06:49:50,colab-gpu-8,0.812920093536377,1.3457320928573608
2023-07-22 06:49:50,sit-gpu-2,0.7776407599449158,1.5734628438949585
2023-07-22 06:49:51,colab-gpu-4,0.7961832284927368,1.3973027467727661
2023-07-22 06:49:51,colab-gpu-5,0.7798522114753723,1.4522358179092407
2023-07-22 06:49:52,colab-gpu-11,0.7933168411254883,1.45055091381073
2023-07-22 06:49:52,colab-gpu-1,0.7839937806129456,1.4512958526611328
2023-07-22 06:49:56,ttu-234-gpu-1,0.7795428037643433,1.5032552480697632
2023-07-22 06:49:56,colab-gpu-7,0.7914209365844727,1.4597111940383911
2023-07-22 06:49:56,ttu-234-gpu-2,0.7894551753997803,1.4750996828079224
2023-07-22 06:49:57,colab-gpu-6,0.7976095676422119,1.4065109491348267
2023-07-22 06:49:57,ttu-235-gpu,0.802281379699707,1.3982677459716797
2023-07-22 06:50:00,colab-gpu-2,0.7841726541519165,1.4441606998443604
2023-07-22 06:50:01,colab-gpu-10,0.8005769848823547,1.4115153551101685
2023-07-22 06:50:01,colab-gpu-9,0.8209989070892334,1.3120959997177124
2023-07-22 06:50:02,colab-gpu-8,0.807711124420166,1.366450309753418
2023-07-22 06:50:03,colab-gpu-3,0.7899861931800842,1.4310758113861084
2023-07-22 06:50:03,sit-gpu-2,0.793617844581604,1.5039607286453247
2023-07-22 06:50:03,sit-gpu-1,0.788977861404419,1.4382495880126953
2023-07-22 06:50:04,colab-gpu-4,0.8091602921485901,1.364627718925476
2023-07-22 06:50:04,colab-gpu-5,0.7860754728317261,1.4889791011810303
